,userId,movieId,rating,timestamp
84350,541,259,3.0,835644070
84351,541,281,3.0,835643551
84352,541,288,1.0,835643027
84353,541,293,3.0,835643161
84354,541,303,3.0,835643501
84355,541,316,5.0,835642969
84356,541,318,4.0,835642969
84357,541,329,4.0,835642969
84358,541,344,3.0,835642942
84359,541,345,3.0,835644003
84360,541,349,5.0,835642942
84361,541,350,4.0,835643205
84362,541,356,5.0,835643134
84363,541,357,4.0,835643287
84364,541,361,3.0,835644211
84365,541,362,5.0,835643802
84366,541,364,3.0,835643080
84367,541,367,2.0,835643118
84368,541,368,3.0,835643569
84369,541,371,3.0,835643759
84370,541,377,3.0,835643239
84371,541,380,4.0,835642917
84372,541,410,3.0,835643027
84373,541,413,1.0,835643453
84374,541,415,3.0,835643931
84375,541,434,3.0,835642985
84376,541,442,3.0,835643266
84377,541,444,2.0,835644211
84378,541,445,3.0,835644962
84379,541,453,2.0,835645373
84380,541,454,4.0,835643080
84381,541,457,5.0,835643013
84382,541,464,3.0,835644573
84383,541,471,3.0,835643551
84384,541,472,3.0,835645285
84385,541,474,4.0,835643421
84386,541,480,5.0,835643146
84387,541,491,3.0,835643720
84388,541,497,4.0,835643516
84389,541,508,5.0,835643477
84390,541,524,4.0,835644458
84391,541,529,4.0,835643863
84392,541,535,1.0,835644320
84393,541,539,5.0,835643304
84394,541,540,3.0,835643967
84395,541,544,3.0,835644698
84396,541,546,1.0,835644276
84397,541,551,3.0,835643304
84398,541,552,3.0,835643477
84399,541,553,4.0,835643134
84401,541,588,3.0,835642942
84402,541,589,3.0,835643205
84405,541,593,4.0,835643013
84407,541,595,3.0,835642969
84408,541,597,3.0,835643317
84409,541,608,3.0,835643372
84411,541,648,5.0,835643598
84413,541,745,5.0,835644730
84414,542,47,5.0,1163386913
84415,542,141,4.0,1163387515
84416,542,186,3.5,1163386601
84417,542,296,3.5,1163386827
84418,542,318,5.0,1163387043
84419,542,356,5.0,1163386930
84420,542,364,5.0,1163387333
84421,542,410,4.5,1163387708
84422,542,500,3.5,1163387264
84424,542,596,4.5,1163386606
84428,542,1200,4.0,1163387217
84527,543,135,5.0,1230602081
84528,543,165,5.0,1377022834
84529,543,213,0.5,1377069202
84530,543,231,5.0,1377069313
84531,543,267,5.0,1230602169
84532,543,344,4.0,1377069277
84533,543,356,3.0,1377069244
84534,543,364,5.0,1377069286
84535,543,377,5.0,1377022817
84536,543,380,5.0,1377022810
84537,543,588,5.0,1377069262
84538,543,595,5.0,1377069294
84539,543,637,5.0,1230602075
84603,544,1,3.0,850688537
84604,544,3,3.0,850688562
84605,544,14,3.0,850688581
84606,544,32,3.0,850688537
84607,544,40,5.0,850688776
84608,544,62,5.0,850688537
84609,544,68,5.0,850688776
84610,544,95,4.0,850688537
84611,544,116,5.0,850688776
84612,544,619,5.0,850688776
84613,544,626,5.0,850688776
84614,544,648,4.0,850688537
84615,544,650,5.0,850688776
84616,544,694,4.0,850688712
84617,544,736,5.0,850688537
84618,544,780,5.0,850688537
84619,544,839,2.0,850688712
84623,544,1105,5.0,850688776
84625,545,44,2.5,1240358381
84626,545,748,3.0,1240358617
84648,546,70,5.0,973588518
84649,546,104,4.0,973588258
84650,546,158,2.0,973588258
84651,546,240,3.0,973588747
84652,546,293,3.0,973588464
84653,546,366,3.0,973588540
84654,546,370,4.0,973588665
84655,546,480,4.0,973588490
84656,546,589,5.0,973588403
84657,546,608,2.0,973588348
84658,546,893,3.0,973588321
84714,547,1189,4.0,942723498
84733,548,69,5.0,1488243429
84735,548,356,5.0,1488825071
84736,548,733,5.0,1488825455
84759,549,110,3.0,1464282652
84761,549,293,5.0,1464282636
84762,549,318,4.0,1464282580
84763,549,527,1.0,1464282598
84764,549,589,3.0,1464282651
84780,550,1,4.0,1488728441
84781,550,318,4.5,1488629928
84782,550,356,4.0,1488629938
84808,551,47,4.5,1505548073
84809,551,110,3.5,1504317349
84811,551,293,4.5,1505548068
84812,551,296,3.5,1504925815
84813,551,318,4.0,1504316369
84814,551,356,4.5,1504317304
84815,551,377,4.0,1504926029
84816,551,589,4.0,1504925901
84817,551,593,4.5,1504321002
84818,551,648,4.0,1504926001
84931,552,3,1.0,1111472953
84932,552,19,3.5,1111473056
84933,552,25,3.0,1112151250
84934,552,95,1.5,1111473067
84935,552,104,3.0,1111472958
84936,552,161,2.5,1111473069
84937,552,173,1.0,1112151209
84938,552,235,4.0,1111472950
84939,552,296,4.0,1111473067
84940,552,317,2.0,1112151213
84941,552,329,3.5,1111473082
84942,552,356,4.0,1111473075
84943,552,368,3.0,1111472926
84944,552,432,1.0,1111473024
84945,552,434,3.0,1112151204
84946,552,442,1.5,1111472919
84947,552,497,2.5,1111472961
84948,552,508,3.5,1111473073
84949,552,527,4.0,1112151215
84951,552,551,4.0,1111473079
84952,552,553,1.5,1111472963
84954,552,597,2.5,1111473085
84955,552,653,1.5,1111472945
84956,552,708,3.5,1111472932
84958,552,780,3.0,1111473067
84961,552,923,4.5,1111473293
84967,552,1175,4.0,1111473304
84973,552,1220,4.0,1111472942
85119,553,6,5.0,1219558120
85120,553,16,5.0,1219558107
85121,553,32,5.0,1219564918
85122,553,42,4.0,1219559052
85123,553,50,4.0,1219557525
85124,553,165,4.5,1230773383
85125,553,231,3.5,1230773406
85126,553,293,4.0,1230773504
85127,553,296,5.0,1219557512
85128,553,377,3.5,1230773360
85129,553,428,4.5,1219555271
85130,553,431,4.0,1230774414
85131,553,555,3.5,1219558132
85132,553,608,3.5,1230773355
85133,553,733,3.0,1230773405
85134,553,778,5.0,1230773527
85136,553,1089,4.5,1230773491
85202,554,170,5.0,944903307
85203,554,306,5.0,944901599
85204,554,307,5.0,944902251
85205,554,364,4.0,944900147
85206,554,527,5.0,944901744
85207,554,538,5.0,944902081
85208,554,551,2.0,944900237
85209,554,588,5.0,944900147
85210,554,593,5.0,944902412
85212,554,595,3.0,944900147
85213,554,608,2.0,944902327
85214,554,718,5.0,944903402
85219,554,907,4.0,944900345
85221,554,912,5.0,944901161
85223,554,919,5.0,944901822
85224,554,923,2.0,944901414
85225,554,926,4.0,944901968
85233,554,1093,4.0,944900697
85240,554,1220,1.0,944900238
85291,555,1,4.0,978746159
85292,555,3,5.0,978747454
85293,555,19,3.0,980123949
85294,555,21,4.0,978746440
85295,555,24,5.0,978841879
85296,555,29,4.0,978841345
85297,555,32,4.0,978841464
85298,555,39,4.0,978746326
85299,555,50,5.0,978819462
85300,555,65,3.0,980125946
85301,555,72,3.0,978746552
85302,555,75,3.0,980125866
85303,555,88,4.0,980126008
85304,555,104,5.0,978746676
85305,555,110,5.0,978840250
85306,555,116,3.0,980124922
85307,555,141,4.0,978746874
85308,555,145,4.0,978748996
85309,555,150,4.0,978748797
85311,555,155,1.0,978749372
85312,555,160,2.0,978842115
85313,555,172,2.0,978842115
85314,555,173,1.0,978842149
85315,555,185,3.0,978841950
85316,555,186,3.0,978747317
85317,555,187,5.0,978746596
85318,555,196,3.0,978841950
85319,555,203,3.0,978747627
85320,555,216,3.0,978747041
85321,555,218,4.0,978747454
85322,555,231,4.0,978746933
85324,555,293,5.0,978840381
85325,555,296,4.0,978840045
85326,555,314,4.0,978840250
85327,555,316,4.0,978841730
85328,555,318,5.0,978840009
85329,555,327,2.0,978842077
85330,555,329,3.0,978841817
85331,555,333,5.0,978746031
85332,555,337,5.0,978840870
85333,555,339,3.0,978747261
85334,555,344,4.0,978747261
85335,555,356,5.0,978746471
85336,555,357,4.0,978746353
85337,555,367,3.0,978746552
85338,555,372,4.0,978746793
85339,555,380,4.0,978746471
85340,555,405,3.0,978842188
85341,555,410,4.0,978747041
85342,555,413,3.0,978747285
85343,555,414,3.0,978748415
85344,555,415,2.0,980124922
85345,555,419,5.0,978749357
85346,555,420,3.0,980125838
85347,555,426,3.0,978841879
85348,555,435,2.0,978747598
85349,555,438,4.0,978747317
85350,555,440,4.0,978746895
85351,555,441,4.0,978746353
85352,555,457,4.0,978840147
85353,555,466,2.0,978747547
85354,555,471,3.0,978746933
85355,555,480,4.0,978744519
85356,555,489,2.0,978747598
85357,555,499,3.0,978747393
85358,555,500,4.0,978746838
85359,555,512,3.0,978841598
85360,555,514,5.0,978746552
85361,555,516,4.0,978747285
85362,555,519,2.0,978842219
85363,555,529,3.0,978840446
85365,555,542,4.0,978747068
85366,555,543,5.0,978746964
85367,555,555,3.0,978840692
85368,555,577,3.0,980124854
85369,555,585,3.0,978747068
85371,555,587,5.0,978746552
85372,555,589,5.0,978841345
85374,555,593,5.0,978747817
85375,555,597,4.0,978746552
85376,555,608,5.0,978840009
85378,555,633,5.0,978746353
85379,555,667,2.0,980126137
85381,555,700,4.0,978746838
85382,555,708,4.0,978747097
85383,555,719,1.0,978747547
85385,555,724,5.0,978745225
85386,555,737,1.0,978842115
85387,555,743,1.0,978747598
85388,555,748,2.0,980125071
85389,555,778,5.0,978747779
85390,555,780,4.0,978841695
85391,555,784,5.0,978747261
85392,555,785,5.0,978747005
85393,555,788,4.0,978841913
85394,555,790,2.0,978748680
85395,555,800,3.0,978840381
85396,555,804,4.0,978744726
85397,555,813,2.0,978747598
85398,555,849,2.0,978841817
85399,555,851,3.0,978749155
85400,555,866,4.0,978840381
85401,555,913,5.0,978819462
85402,555,926,4.0,978748483
85415,555,1089,5.0,978840250
85418,555,1092,4.0,978749107
85419,555,1094,4.0,978745099
85421,555,1124,4.0,978821716
85422,555,1127,3.0,978748282
85425,555,1170,2.0,980125797
85430,555,1200,5.0,978748483
85437,555,1220,4.0,978820747
85869,556,588,5.0,1534321062
85901,557,10,4.5,1452797765
85902,557,150,4.5,1452874576
85903,557,165,5.0,1452797740
85904,557,231,3.5,1452797746
85906,557,318,4.5,1452797268
85907,557,344,4.0,1452797719
85908,557,527,4.0,1452797283
85909,557,648,5.0,1452797714
85928,558,94,3.0,1035415930
85929,558,223,4.0,1035416048
85930,558,296,3.0,1035415412
85931,558,367,3.0,1035415962
85932,558,555,3.0,1035415992
85933,558,593,4.0,1035415332
85934,558,597,5.0,1035416173
85935,558,662,5.0,1035416009
85984,559,1,5.0,865095758
85985,559,2,4.0,845476032
85986,559,6,5.0,865095857
85987,559,10,3.0,845475880
85988,559,15,3.0,845476569
85989,559,19,2.0,845475946
85990,559,32,3.0,845475965
85991,559,34,5.0,845475917
85992,559,36,4.0,845476089
85993,559,39,3.0,845475987
85994,559,48,3.0,845476159
85995,559,58,4.0,865095758
85996,559,66,3.0,865096234
85997,559,76,3.0,865096444
85998,559,95,4.0,865095801
85999,559,104,3.0,845476382
86000,559,107,3.0,845476830
86001,559,110,4.0,845475880
86002,559,112,3.0,845476335
86003,559,135,3.0,865096085
86004,559,145,3.0,845476229
86005,559,150,3.0,845475789
86007,559,160,2.0,845475987
86008,559,161,3.0,845475880
86009,559,165,3.0,845475827
86010,559,168,3.0,845476105
86011,559,173,3.0,845475999
86012,559,174,1.0,845476569
86013,559,185,3.0,845475896
86014,559,186,3.0,845476065
86015,559,196,3.0,845476032
86016,559,204,2.0,845476056
86017,559,207,4.0,845476370
86018,559,218,5.0,845476352
86019,559,227,3.0,845476247
86020,559,234,3.0,845476293
86021,559,237,4.0,845476218
86022,559,253,3.0,845475896
86023,559,255,2.0,845476518
86025,559,265,5.0,845476125
86026,559,273,3.0,845476170
86027,559,275,2.0,845476898
86028,559,292,3.0,845475880
86029,559,296,3.0,845475789
86030,559,314,4.0,845476475
86031,559,316,3.0,845475863
86032,559,317,3.0,845475965
86033,559,318,5.0,845475863
86034,559,327,4.0,845476259
86035,559,329,3.0,845475849
86036,559,333,2.0,845476159
86037,559,338,3.0,845476311
86038,559,339,4.0,845475896
86039,559,342,3.0,845476247
86040,559,344,3.0,845475828
86041,559,349,3.0,845475828
86042,559,350,3.0,845475987
86043,559,355,3.0,845476125
86044,559,356,4.0,845475863
86045,559,357,3.0,845475964
86046,559,362,3.0,845476335
86047,559,364,4.0,845475917
86048,559,367,3.0,845475935
86049,559,368,3.0,845476079
86050,559,370,3.0,845476170
86051,559,374,1.0,845476444
86052,559,377,4.0,845475917
86053,559,380,3.0,845475789
86054,559,405,2.0,845476487
86055,559,410,3.0,845475935
86056,559,413,2.0,845476352
86057,559,415,3.0,845476422
86058,559,420,3.0,845475987
86059,559,432,3.0,845475999
86060,559,434,2.0,845475863
86061,559,435,2.0,845475987
86062,559,442,3.0,845476017
86063,559,454,3.0,845475896
86064,559,455,1.0,845476370
86065,559,457,3.0,845475849
86066,559,466,2.0,845476218
86067,559,474,3.0,845476017
86068,559,475,5.0,845476276
86069,559,480,5.0,845475863
86070,559,485,3.0,845476159
86071,559,489,3.0,845476569
86072,559,491,3.0,845476276
86073,559,494,3.0,845476293
86074,559,500,3.0,845475935
86075,559,508,4.0,845476056
86076,559,509,4.0,845476017
86077,559,516,3.0,845476500
86078,559,519,2.0,845476408
86079,559,520,3.0,845476218
86080,559,524,4.0,845476569
86081,559,529,5.0,845476352
86082,559,532,3.0,845476311
86083,559,533,3.0,845476533
86084,559,539,4.0,845475946
86085,559,543,2.0,845476259
86086,559,544,3.0,845476928
86087,559,551,4.0,845476065
86088,559,552,3.0,845476199
86089,559,587,3.0,845475935
86090,559,588,4.0,845475828
86091,559,589,4.0,845475917
86094,559,595,3.0,845475849
86095,559,596,3.0,845476276
86096,559,597,3.0,845475946
86097,559,608,4.0,865095801
86100,559,648,3.0,865095840
86101,559,653,3.0,865095801
86102,559,661,5.0,845476518
86103,559,667,2.0,845476708
86104,559,708,4.0,845476396
86105,559,725,3.0,865096213
86106,559,733,4.0,865095801
86107,559,736,3.0,845476080
86108,559,745,5.0,865095758
86109,559,748,3.0,865095840
86110,559,780,5.0,865095875
86111,559,783,4.0,865095819
86112,559,786,4.0,865095875
86113,559,836,3.0,865096068
86115,559,1183,4.0,865095771
86124,560,1,3.0,1469653413
86125,560,32,3.5,1469647882
86126,560,34,2.5,1469647264
86127,560,47,4.0,1469648029
86128,560,48,2.5,1469654312
86129,560,50,4.0,1469647239
86130,560,70,4.0,1469653546
86131,560,97,4.0,1469653182
86132,560,110,4.0,1469652439
86133,560,150,4.0,1469648079
86134,560,163,3.5,1469654276
86135,560,208,3.5,1469647278
86136,560,223,4.0,1469657652
86138,560,288,3.5,1469649265
86139,560,293,4.5,1469647274
86140,560,296,4.0,1469647859
86141,560,316,4.0,1469657593
86142,560,344,3.5,1469653410
86143,560,356,3.5,1469647891
86144,560,367,4.0,1469648910
86145,560,377,4.0,1469653411
86146,560,380,4.0,1469647870
86147,560,442,3.5,1469648797
86148,560,485,3.5,1469648914
86149,560,500,3.5,1469648885
86150,560,551,4.0,1469654292
86151,560,589,3.0,1469652670
86152,560,593,4.0,1469647247
86153,560,608,4.0,1469651955
86154,560,718,4.0,1469677592
86155,560,741,4.0,1469654372
86156,560,778,4.5,1469648003
86157,560,780,3.5,1469648499
86158,560,923,4.0,1469657403
86160,560,1089,4.0,1469647269
86161,560,1092,3.5,1469654237
86162,560,1111,3.5,1469677595
86163,560,1127,4.0,1469648138
86173,560,1220,3.5,1469653946
86582,561,1,4.0,1491094681
86583,561,2,4.0,1491094318
86584,561,5,3.0,1491094488
86585,561,6,4.0,1491092289
86586,561,31,2.5,1491094481
86587,561,32,3.5,1491091981
86588,561,34,2.5,1491095062
86589,561,39,3.0,1491091334
86590,561,44,2.0,1491091620
86591,561,47,4.5,1491091954
86592,561,50,4.5,1491090860
86593,561,110,5.0,1491090875
86594,561,145,3.0,1491094544
86595,561,185,2.0,1491094546
86596,561,204,1.5,1491091780
86597,561,216,2.5,1491094342
86598,561,253,3.0,1491092013
86600,561,293,4.0,1491094655
86601,561,296,4.5,1491092060
86602,561,316,4.5,1491095581
86603,561,318,5.0,1491090705
86604,561,329,3.5,1491095464
86605,561,349,3.0,1491091021
86606,561,353,4.0,1491095244
86607,561,356,4.0,1491094623
86608,561,364,4.0,1491091015
86609,561,367,2.0,1491095574
86610,561,370,3.0,1491095469
86611,561,377,3.5,1491091127
86612,561,380,3.5,1491091137
86613,561,434,2.5,1491094563
86614,561,440,2.5,1491095417
86615,561,442,2.5,1491091398
86616,561,457,4.0,1491092027
86617,561,466,3.5,1491095379
86618,561,480,4.5,1491092073
86619,561,485,2.5,1491091881
86620,561,527,4.0,1491094602
86621,561,539,3.0,1491095473
86622,561,551,3.5,1491094671
86623,561,555,2.5,1491095308
86625,561,589,4.0,1491090844
86627,561,593,4.0,1491090874
86628,561,596,4.0,1491091223
86629,561,608,3.0,1491091023
86630,561,648,3.0,1491091275
86631,561,653,3.0,1491091405
86632,561,673,2.0,1491091887
86633,561,733,3.0,1491091091
86634,561,780,4.0,1491091239
86635,561,786,1.5,1491091530
86636,561,832,3.0,1491091404
86637,561,913,4.5,1491094886
86638,561,919,3.5,1491094612
86639,561,922,4.5,1491094791
86640,561,923,4.0,1491094658
86644,561,1089,3.5,1491092055
86646,561,1127,3.0,1491094668
86652,561,1200,4.5,1491090838
87087,562,1,4.5,1368893997
87088,562,50,4.0,1368894758
87089,562,110,4.0,1368893870
87090,562,150,3.0,1368893697
87091,562,204,3.0,1368892062
87092,562,223,4.0,1368893897
87093,562,296,5.0,1368894104
87094,562,318,5.0,1368892201
87095,562,337,4.0,1368893775
87096,562,356,5.0,1368893853
87097,562,364,5.0,1368893720
87098,562,455,4.0,1368890774
87099,562,508,4.0,1368893715
87100,562,527,4.5,1368892205
87101,562,529,4.5,1368893705
87102,562,539,4.5,1368896612
87103,562,588,4.0,1368897501
87104,562,589,4.5,1368894027
87106,562,593,5.0,1368892330
87107,562,595,3.0,1368897333
87108,562,678,4.0,1368893963
87109,562,849,3.0,1368890777
87116,562,1200,4.0,1368892357
87318,563,2,2.5,1447185161
87319,563,34,2.0,1441846213
87320,563,48,3.5,1440800284
87321,563,356,4.0,1439932401
87322,563,588,4.0,1439933439
87323,563,595,4.0,1439933444
87324,563,597,4.0,1440793757
87326,563,783,4.0,1441846374
87328,563,912,4.0,1439932492
87331,563,919,4.0,1448636460
87531,564,39,3.5,1478453734
87532,564,104,3.0,1478452443
87533,564,318,3.0,1478451708
87534,564,356,3.0,1478453684
87535,564,500,4.0,1478453510
87536,564,539,3.0,1478453926
87688,565,19,3.0,846533399
87689,565,21,3.0,846533399
87690,565,32,5.0,846533428
87691,565,34,4.0,846533367
87692,565,47,4.0,846533338
87693,565,50,5.0,846533399
87694,565,150,3.0,846533209
87696,565,165,3.0,846533245
87697,565,231,3.0,846533273
87698,565,296,5.0,846533209
87699,565,300,4.0,846533367
87700,565,318,4.0,846533292
87701,565,344,3.0,846533245
87702,565,356,4.0,846533292
87703,565,357,4.0,846533428
87704,565,367,3.0,846533338
87705,565,377,4.0,846533338
87706,565,380,4.0,846533209
87707,565,420,3.0,846533428
87708,565,457,4.0,846533273
87709,565,474,4.0,846533485
87710,565,509,4.0,846533485
87711,565,527,5.0,846533428
87712,565,539,3.0,846533399
87713,565,588,3.0,846533245
87716,565,597,3.0,846533367
87717,566,2,4.0,849005893
87718,566,7,4.0,849006845
87719,566,10,3.0,849005345
87720,566,11,5.0,849005826
87721,566,17,5.0,849006000
87722,566,21,4.0,849005643
87723,566,25,2.0,849006116
87724,566,32,4.0,849005720
87725,566,39,4.0,849005720
87726,566,50,5.0,849005642
87727,566,57,3.0,849006827
87728,566,110,5.0,849005345
87729,566,141,5.0,849006000
87730,566,144,3.0,849006827
87731,566,150,3.0,849005096
87732,566,151,4.0,849006044
87733,566,161,4.0,849005345
87734,566,165,3.0,849005206
87735,566,203,4.0,849006776
87736,566,208,1.0,849005345
87737,566,224,4.0,849006887
87738,566,231,2.0,849005257
87739,566,235,2.0,849006071
87740,566,236,4.0,849005968
